Allsorts,allsorts-2,2024,Allan Stonhouse,allan-stonhouse,F,Colin Yeung,colin-yeung,F,Samie Lovat,samie-lovat,F,Bailey Jablonski-Armstrong,bailey-jablonski-armstrong,F,Britney Griffiths,britney-griffiths,F,Catherine Shore,catherine-shore,F,Cherise Desjarlais,cherise-desjarlais-2,F,Jireh Weiseth Wong,jireh-weiseth-wong,F,Maggie Wen,maggie-wen,F,Myranda Reimer,myranda-reimer-1,F,Robin Merasty,robin-merasty,F,Shayla Refvik,shayla-refvik,F,David Wielusiewicz,david-wielusiewicz,M,Eric Weiseth,eric-weiseth,M,Jody Lewis,jody-lewis,M,Jon Schmidt,jon-schmidt,M,Joshua Ewert,joshua-ewert,M,Matt Gazda,matt-gazda,M,Matthew Stevens,matthew-stevens-7,M,Rob Beam,rob-beam,M,Steve Bakaluk,steve-bakaluk,M
Big Cat and the Kittens,big-cat-and-the-kittens,2024,Alyona Koulanova,alyona-koulanova-3,F,Brianna Kubinec,brianna-kubinec,F,Caitlind Lusty,caitlind-lusty,F,Danielle Leung,danielle-leung,F,Emma Thorpe,emma-thorpe-1,F,Jacqueline Man,jacqueline-man-1,F,Janice Lui,janice-lui,F,Jocelyn Blazey,jocelyn-blazey,F,Lindsay Musalem,lindsay-musalem,F,Maryanne Stones,maryanne-stones,F,Naomi Redmond,naomi-redmond-3,F,Steph Vecchiarelli,steph-vecchiarelli,F,Aaron Kucherawy,aaron-kucherawy,M,Andrew Carroll,andrew-carroll,M,Andy Kubinec,andy-kubinec,M,Bryan Smith,bryan-smith-4,M,Bryan Spekkers,bryan-spekkers-2,M,Cameron Harris,cameron-harris-2,M,Eric Blanchard,eric-blanchard,M,Jacky Hau,jacky-hau,M,Jeff Lindquist,jeff-lindquist,M,Peter Taylor,peter-taylor-2,M,Steven Lee,steven-lee-2,M
CARP,carp,2024,Liam Bradford,liam-bradford-1,F,Angie Hughes,angie-hughes,F,Birkley Davis,birkley-davis-2,F,Destin McQuillan,destin-mcquillan,F,hannah dawson,hannah-dawson-4,F,Jeannette Quach,jeannette-quach,F,Jessie Wu,jessie-wu,F,Jordan Meron,jordan-meron,F,Melissa Dunseith,melissa-dunseith,F,Pamela Yiu,pamela-yiu,F,Rebecca Chang,rebecca-chang-1,F,Sarah Innes,sarah-innes,F,Alex Smith,alex-smith-7,M,Andrew Leo,andrew-leo,M,Andrew Watts,andrew-watts,M,John Hassell,john-hassell,M,Josh Meron,josh-meron-6,M,Kevin Horgan,kevin-horgan,M,Kirk Nylen,kirk-nylen-1,M,Micheal Kukucska,micheal-kukucska,M,Shawn Chua,shawn-chua,M,Tim Nardi,tim-nardi-1,M,Tom Jennings,tom-jennings,M,Trevor Henry,trevor-henry-1,M
Cranky,cranky-4,2024,Heather Wallace,heather-wallace,F,Chelsea Roesler,chelsea-roesler,F,Elise Ring,elise-ring,F,Genevieve Labelle,genevieve-labelle,F,Hannah Lewis,hannah-lewis,F,Jennifer Cluthe,jennifer-cluthe,F,Justine Dagenais,justine-dagenais,F,Kate Achtell,kate-achtell,F,Kathy Lee,kathy-lee-2,F,Maggie Musclow,maggie-musclow,F,Maya Popovic,maya-popovic,F,Michelle Warren,michelle-warren-2,F,Rachel Hurdle,rachel-hurdle,F,Allan Godding,allan-godding,M,Ariel Untiveros,ariel-untiveros,M,Cory Boucher,cory-boucher,M,David O'Connor,david-oconnor-2,M,Erik Germain,erik-germain,M,Erik L'Abbe,erik-labbe,M,Hugh Podmore,hugh-podmore,M,Kelsey Charie,kelsey-charie,M,L Forest-Nault,l-forest-nault,M,Mathieu Landry,mathieu-landry,M,Rick Griffin,rick-griffin,M,Tom Newman,tom-newman,M,Travis Davidson,travis-davidson,M
Dinner At 4,dinner-at-4,2024,Bryce Hall,bryce-hall-1,F,Stacey Blouin,stacey-blouin,F,Allison Tannis,allison-tannis,F,Ceilidh Baxter,ceilidh-baxter,F,Joella Reitsma,joella-reitsma,F,Kelly-Anne Fagan,kelly-anne-fagan,F,Krissi Baxter,krissi-baxter,F,Laura Millis,laura-millis,F,marjorie mcdonald,marjorie-mcdonald,F,Rebecca Robitaille,rebecca-robitaille-1,F,Sara  DellaMotta,sara-dellamotta,F,stacia jones,stacia-jones,F,Bill Westlake,bill-westlake,M,Clint Reitsma,clint-reitsma,M,Corey Marlow,corey-marlow,M,Darren Gray,darren-gray,M,Geoffrey Elliott,geoffrey-elliott,M,Jake Pilkey,jake-pilkey,M,Kyle Mccaughey,kyle-mccaughey,M,LP Blouin,lp-blouin,M,Matt Boag,matt-boag,M,Matt Hofing,matt-hofing,M,Mike Wyrebek,mike-wyrebek,M
Elder,elder,2024,Tamir Stulberg,tamir-stulberg-1,F,Alix Ranger,alix-ranger-1,F,Brenda Li,brenda-li-1,F,Elisa Mantil,elisa-mantil,F,Emma Wilson-Pease,emma-wilson-pease,F,Erin Courtney,erin-courtney,F,Jena Oxenham,jena-oxenham,F,Jennahfer LaFreniere,jennahfer-lafreniere,F,Mel Bouchard,mel-bouchard,F,Qiuping Liao,qiuping-liao,F,Rebecca  Bourque,rebecca-bourque,F,Alessandro Colonnier,alessandro-colonnier,M,Ben York,ben-york,M,Calvin Wiebe,calvin-wiebe,M,Jeremiah Webster,jeremiah-webster,M,Kevin Hughes,kevin-hughes,M,Kevin Rabichow,kevin-rabichow-1,M,Mitchell Reid,mitchell-reid-1,M,Tim Ambery,tim-ambery,M,Uri Schoijett,uri-schoijett,M
Firefly,firefly-2,2024,Craig McFarlane,craig-mcfarlane,F,Amy Tran,amy-tran,F,Barb Signer,barb-signer,F,Dariene Côté,dariene-cote-1,F,Jingting Ma,jingting-ma,F,Kimly Vu,kimly-vu,F,Liz LaPage,liz-lapage,F,Melanie Stevens,melanie-stevens,F,Tara Hull,tara-hull-1,F,Andrew Stevens,andrew-stevens-1,M,Danny Nguyen,danny-nguyen,M,Eric Robert,eric-robert,M,Jason Bestland,jason-bestland,M,Justin Delorme,justin-delorme,M,Matthew Grant,matthew-grant-2,M,Michael Shaw,michael-shaw-1,M,Randy Villaverde,randy-villaverde,M,Wayne Nguyen,wayne-nguyen,M
Flammes en rose,flammes-en-rose-1,2024,Antoine Cloutier,antoine-cloutier,F,Catherine D'amato,catherine-damato,F,Céleste Lalime,celeste-lalime,F,Christina Pagé,christina-page,F,Cynthia Perreault,cynthia-perreault,F,Geneviève Massé,genevieve-masse,F,Hannah Kennell,hannah-kennell,F,Laurence Courtois,laurence-courtois,F,Laurence Lachance Touchette,laurence-lachance-touchette,F,sammy grenier,sammy-grenier,F,Véronique Couture,veronique-couture,F,Alexandre Cinq-Mars,alexandre-cinq-mars,M,Bao Trinh,bao-trinh,M,Eric St-Cyr,eric-st-cyr,M,Hermann Käser,hermann-kaeser,M,Kristian Gauthier,kristian-gauthier,M,Louis-Francis Ratté-Boulianne,louis-francis-ratte-boulianne,M,Nicholas Fabel,nicholas-fabel,M,Philippe Denis-Villeneuve,philippe-denis-villeneuve,M,Raphaël Louis-Lemieux,raphael-louis-lemieux-1,M,Sebastien Nadon,sebastien-nadon,M,Simon barrette bilodeau,simon-barrette-bilodeau,M
Forever 2 Young,forever-2-young,2024,Ciara Yoshimoto,ciara-yoshimoto,F,Cristine Lacson,cristine-lacson,F,Katharine  Smith,katharine-smith-1,F,Abigail Tankersley,abigail-tankersley-1,F,Brittany Ryan,brittany-ryan,F,cécile chabirand,cecile-chabirand-1,F,Cheryl Ng,cheryl-ng,F,Connie Lu,connie-lu,F,Janice Chen,janice-chen,F,Jenny Kong,jenny-kong,F,Katherine Lee,katherine-lee,F,Melissa Woodward,melissa-woodward,F,Michelle Yuen,michelle-yuen-1,F,Sharon Voong,sharon-voong,F,Adrian Kense,adrian-kense,M,Alan Vuong,alan-vuong-1,M,Allan Zacca,allan-zacca,M,austin isabelle-huynh,austin-isabelle-huynh,M,Barry Li,barry-li,M,Franklin Pearsall,franklin-pearsall,M,Julien Rousseau,julien-rousseau,M,Ken Su,ken-su-2,M,Mike Tkacz,mike-tkacz,M,Peter Liang,peter-liang,M,Phil Borinaga,phil-borinaga,M,Robbie Moore,robbie-moore,M,Scott Craig,scott-craig,M
Forever Young,forever-young-1,2024,CARLOS IEONG,carlos-ieong,F,Cecilia Wong,cecilia-wong,F,Jennifer Kwok,jennifer-kwok,F,Myles Lu,myles-lu,F,Alivia Ma,alivia-ma,F,Carol Wu,carol-wu,F,Corrine Giorgetti,corrine-giorgetti-1,F,Danie Proby,danie-proby-1,F,Kateryna Shevchenko,kateryna-shevchenko,F,Kimberly Chan,kimberly-chan,F,Louisa Thue,louisa-thue,F,Maria Chau,maria-chau,F,Sarah Jampole,sarah-jampole,F,Shelby Hewitt,shelby-hewitt-1,F,Veronica Ng,veronica-ng-1,F,Wendy Lin,wendy-lin,F,Allan Cowan,allan-cowan,M,Brendan Wong,brendan-wong-1,M,Daniel Bower,daniel-bower,M,Dennis Jung,dennis-jung,M,Derek Knoechel,derek-knoechel,M,Francisco Mogollon,francisco-mogollon,M,Joshua Magnusson,joshua-magnusson,M,Justin Ho,justin-ho,M,Mark Bustin,mark-bustin,M,Matt Doyle,matt-doyle,M,Taylor Nadon,taylor-nadon,M,Ted Chu,ted-chu,M
